 -2.7258350e-11  5.6882486e-07  1.4916567e-06  8.4280316e-07 -1.5790960e-06  3.0650803e-08  1.2703329e-06  5.6429113e-06  5.0043758e-06  5.6882482e-07 -2.7208263e-11 
 -2.5902535e-11  5.1601387e-07  1.3809099e-06  7.7298945e-07 -1.4664913e-06  2.7166040e-08  1.1602979e-06  5.0413182e-06  4.5879414e-06  5.1601386e-07 -2.5889910e-11 
 -2.5959216e-11  4.6796894e-07  1.2776108e-06  7.0865330e-07 -1.3608943e-06  2.4102045e-08  1.0593860e-06  4.5014679e-06  4.2045125e-06  4.6796892e-07 -2.5948838e-11 
 -1.9144664e-11  4.2428250e-07  1.1813442e-06  6.4940290e-07 -1.2619699e-06  2.1384109e-08  9.6689015e-07  4.0172894e-06  3.8516424e-06  4.2428250e-07 -1.9134369e-11 
 -1.9557909e-11  3.8455954e-07  1.0916880e-06  5.9485068e-07 -1.1694067e-06  1.8992218e-08  8.8213270e-07  3.5832676e-06  3.5270292e-06  3.8455952e-07 -1.9569475e-11 
 -2.3918451e-11  3.4845508e-07  1.0082532e-06  5.4465090e-07 -1.0828795e-06  1.6874764e-08  8.0450258e-07  3.1944386e-06  3.2285459e-06  3.4845503e-07 -2.3973623e-11 
 -3.7563640e-11  3.1564593e-07  9.3065716e-07  4.9847265e-07 -1.0020754e-06  1.5004836e-08  7.3342579e-07  2.8463265e-06  2.9542049e-06  3.1564593e-07 -3.7559964e-11 
 -6.4805957e-11  2.8583878e-07  8.5853316e-07  4.5600819e-07 -9.2668431e-07  1.3338500e-08  6.6837256e-07  2.5349247e-06  2.7021597e-06  2.8583876e-07 -6.4817429e-11 
  0.0000000e+00  6.1482998e-06  1.1388675e-05  7.8559611e-06 -1.1389798e-05  1.4104089e-06  1.2755791e-05  7.2938993e-05  4.6676810e-05  6.1482985e-06  0.0000000e+00 
 -1.8839635e-11  5.6288048e-06  1.0726538e-05  7.2923258e-06 -1.0802045e-05  1.1901974e-06  1.1776564e-05  6.5887523e-05  4.3276496e-05  5.6288047e-06 -1.8135399e-11 
 -3.0057815e-11  5.1505784e-06  1.0092218e-05  6.7645472e-06 -1.0229577e-05  1.0049768e-06  1.0865856e-05  5.9473555e-05  4.0099179e-05  5.1505784e-06 -2.9399520e-11 
 -3.5382924e-11  4.7106425e-06  9.4856579e-06  6.2708044e-06 -9.6738123e-06  8.4924864e-07  1.0019570e-05  5.3644613e-05  3.7132711e-05  4.7106421e-06 -3.5381237e-11 
 -3.7235759e-11  4.3061992e-06  8.9066582e-06  5.8093205e-06 -9.1358841e-06  7.1834298e-07  9.2337774e-06  4.8351915e-05  3.4365365e-05  4.3061993e-06 -3.7506354e-11 
 -3.6007464e-11  3.9346251e-06  8.3548887e-06  5.3783680e-06 -8.6166712e-06  6.0830507e-07  8.5047226e-06  4.3550199e-05  3.1785817e-05  3.9346247e-06 -3.6312910e-11 
 -3.4212474e-11  3.5934581e-06  7.8299082e-06  4.9762726e-06 -8.1168231e-06  5.1578765e-07  7.8288212e-06  3.9197525e-05  2.9383184e-05  3.5934579e-06 -3.4275908e-11 
 -2.8810285e-11  3.2804022e-06  7.3311823e-06  4.6014175e-06 -7.6367789e-06  4.3798012e-07  7.2026636e-06  3.5255104e-05  2.7147016e-05  3.2804019e-06 -2.8863228e-11 
 -2.6304156e-11  2.9933030e-06  6.8580877e-06  4.2522398e-06 -7.1768058e-06  3.7249229e-07  6.6229993e-06  3.1687103e-05  2.5067302e-05  2.9933031e-06 -2.6070169e-11 
 -2.2266508e-11  2.7301618e-06  6.4099423e-06  3.9272411e-06 -6.7369989e-06  3.1734578e-07  6.0867569e-06  2.8460495e-05  2.3134486e-05  2.7301618e-06 -2.2075161e-11 
 -1.4782058e-11  2.4891132e-06  5.9860051e-06  3.6249846e-06 -6.3173159e-06  2.7084650e-07  5.5910236e-06  2.5544852e-05  2.1339439e-05  2.4891132e-06 -1.5008157e-11 
 -1.3506560e-11  2.2684117e-06  5.5854808e-06  3.3440818e-06 -5.9176033e-06  2.3160408e-07  5.1330349e-06  2.2912184e-05  1.9673472e-05  2.2684116e-06 -1.3414571e-11 
 -1.5100810e-11  2.0664460e-06  5.2075515e-06  3.0832198e-06 -5.5375907e-06  1.9846924e-07  4.7101944e-06  2.0536803e-05  1.8128326e-05  2.0664461e-06 -1.4898692e-11 
 -2.0991815e-12  1.8817362e-06  4.8513891e-06  2.8411605e-06 -5.1769028e-06  1.7035982e-07  4.3200681e-06  1.8395151e-05  1.6696187e-05  1.8817361e-06 -2.0645327e-12 
  9.1441932e-13  1.7128682e-06  4.5161065e-06  2.6166828e-06 -4.8351344e-06  1.4654910e-07  3.9603265e-06  1.6465605e-05  1.5369607e-05  1.7128681e-06  1.0337659e-12 
 -2.5732139e-12  1.5585585e-06  4.2008360e-06  2.4086556e-06 -4.5117870e-06  1.2635282e-07  3.6288040e-06  1.4728403e-05  1.4141567e-05  1.5585585e-06 -2.7155615e-12 
 -9.5587803e-12  1.4176196e-06  3.9047059e-06  2.2160046e-06 -4.2063142e-06  1.0929704e-07  3.3234699e-06  1.3165483e-05  1.3005437e-05  1.4176195e-06 -9.5933076e-12 
  1.3373628e-12  1.2889716e-06  3.6268657e-06  2.0377306e-06 -3.9181097e-06  9.4604003e-08  3.0424381e-06  1.1760368e-05  1.1954981e-05  1.2889717e-06  1.3018229e-12 
  4.4871381e-12  1.1715725e-06  3.3664257e-06  1.8728441e-06 -3.6465840e-06  8.2019022e-08  2.7838976e-06  1.0497991e-05  1.0984275e-05  1.1715725e-06  4.5465921e-12 
 -4.3921988e-13  1.0644839e-06  3.1225314e-06  1.7204327e-06 -3.3910980e-06  7.1280853e-08  2.5461781e-06  9.3646605e-06  1.0087772e-05  1.0644838e-06 -4.9071496e-13 
 -5.3468707e-12  9.6684644e-07  2.8943641e-06  1.5796494e-06 -3.1510028e-06  6.2097854e-08  2.3277302e-06  8.3478326e-06  9.2602764e-06  9.6684647e-07 -5.2474519e-12 
  1.4412731e-12  8.7787459e-07  2.6811142e-06  1.4496950e-06 -2.9256221e-06  5.4158028e-08  2.1271081e-06  7.4361877e-06  8.4968988e-06  8.7787455e-07  1.3954764e-12 
  3.8209731e-12  7.9681852e-07  2.4819706e-06  1.3297938e-06 -2.7143082e-06  4.7305197e-08  1.9429396e-06  6.6194005e-06  7.7930351e-06  7.9681848e-07  3.7713732e-12 
  2.4862874e-12  7.2300290e-07  2.2961613e-06  1.2192321e-06 -2.5164001e-06  4.1405966e-08  1.7739617e-06  5.8881003e-06  7.1443854e-06  7.2300296e-07  2.5106607e-12 
 -5.8384233e-13  6.5580861e-07  2.1229421e-06  1.1173417e-06 -2.3312412e-06  3.6311415e-08  1.6190006e-06  5.2337921e-06  6.5469295e-06  6.5580866e-07 -5.8109760e-13 
  3.2770197e-12  5.9467366e-07  1.9616004e-06  1.0235034e-06 -2.1581772e-06  3.1867378e-08  1.4769723e-06  4.6487884e-06  5.9969136e-06  5.9467368e-07  3.2692079e-12 
 -5.9670436e-13  5.3905990e-07  1.8114268e-06  9.3711472e-07 -1.9965882e-06  2.8006718e-08  1.3468475e-06  4.1261202e-06  5.4908108e-06  5.3905992e-07 -5.7362059e-13 
 -1.5811468e-11  4.8848480e-07  1.6717493e-06  8.5762167e-07 -1.8458558e-06  2.4649236e-08  1.2276817e-06  3.6595206e-06  5.0253395e-06  4.8848482e-07 -1.5808334e-11 
 -5.2438164e-11  4.4250097e-07  1.5419143e-06  7.8450060e-07 -1.7053804e-06  2.1727171e-08  1.1185939e-06  3.2433645e-06  4.5974357e-06  4.4250100e-07 -5.2429954e-11 
 -3.2086132e-11  4.0075649e-07  1.4214405e-06  7.1735668e-07 -1.5745803e-06  1.9156851e-08  1.0188439e-06  2.8719355e-06  4.2043342e-06  4.0075650e-07 -3.2127004e-11 
 -2.9366769e-11  3.6282941e-07  1.3096269e-06  6.5566208e-07 -1.4528976e-06  1.6913056e-08  9.2761546e-07  2.5410835e-06  3.8433019e-06  3.6282943e-07 -2.9354253e-11 
 -2.7597934e-11  3.2839217e-07  1.2059474e-06  5.9901813e-07 -1.3397908e-06  1.4944553e-08  8.4423055e-07  2.2465031e-06  3.5118915e-06  3.2839221e-07 -2.7570198e-11 
 -2.6463737e-11  2.9713453e-07  1.1098772e-06  5.4703757e-07 -1.2347418e-06  1.3220604e-08  7.6804886e-07  1.9844070e-06  3.2078118e-06  2.9713458e-07 -2.6444519e-11 
 -2.1495939e-11  2.6877691e-07  1.0209226e-06  4.9936440e-07 -1.1372495e-06  1.1694099e-08  6.9848302e-07  1.7513893e-06  2.9289390e-06  2.6877693e-07 -2.1501720e-11 
 -2.1139378e-11  2.4305136e-07  9.3860306e-07  4.5565495e-07 -1.0468481e-06  1.0356360e-08  6.3497833e-07  1.5443759e-06  2.6732897e-06  2.4305136e-07 -2.1146442e-11 
 -2.4083015e-11  2.1972251e-07  8.6247306e-07  4.1559952e-07 -9.6308278e-07  9.1754112e-09  5.7703261e-07  1.3606208e-06  2.4390344e-06  2.1972251e-07 -2.4085529e-11 
 -3.3845331e-11  1.9857145e-07  7.9210600e-07  3.7890602e-07 -8.8552422e-07  8.1362190e-09  5.2417869e-07  1.1976684e-06  2.2244741e-06  1.9857145e-07 -3.3856550e-11 
 -5.5364898e-11  1.7939798e-07  7.2709690e-07  3.4530231e-07 -8.1376418e-07  7.2115821e-09  4.7598572e-07  1.0533402e-06  2.0280363e-06  1.7939798e-07 -5.5368997e-11 
  0.0000000e+00  4.0505546e-06  1.1427317e-05  6.6301215e-06 -1.2505493e-05  8.7303722e-07  9.9398583e-06  3.5543440e-05  3.8336823e-05  4.0505554e-06  0.0000000e+00 
 -1.3242908e-11  3.7000547e-06  1.0677393e-05  6.1267563e-06 -1.1715074e-05  7.3022323e-07  9.1407967e-06  3.1821839e-05  3.5416582e-05  3.7000548e-06 -1.2941659e-11 
 -2.1437252e-11  3.3781096e-06  9.9679246e-06  5.6578409e-06 -1.0963483e-05  6.1120739e-07  8.4008150e-06  2.8461944e-05  3.2698593e-05  3.3781099e-06 -2.1575922e-11 
 -2.5507454e-11  3.0826013e-06  9.2976202e-06  5.2214080e-06 -1.0249994e-05  5.1205674e-07  7.7161026e-06  2.5431779e-05  3.0170945e-05  3.0826016e-06 -2.5281791e-11 
 -2.7288491e-11  2.8115404e-06  8.6651300e-06  4.8155635e-06 -9.5737492e-06  4.2946577e-07  7.0830333e-06  2.2701816e-05  2.7822203e-05  2.8115409e-06 -2.7278448e-11 
 -2.7172682e-11  2.5630695e-06  8.0690635e-06  4.4384867e-06 -8.9337787e-06  3.6066395e-07  6.4981676e-06  2.0244841e-05  2.5641429e-05  2.5630699e-06 -2.7472357e-11 
 -2.6205396e-11  2.3354494e-06  7.5079949e-06  4.0884281e-06 -8.3290183e-06  3.0333028e-07  5.9582379e-06  1.8035787e-05  2.3618150e-05  2.3354499e-06 -2.5951209e-11 
 -2.2904670e-11  2.1270608e-06  6.9804851e-06  3.7637155e-06 -7.7583296e-06  2.5553519e-07  5.4601589e-06  1.6051632e-05  2.1742396e-05  2.1270611e-06 -2.2726994e-11 
 -2.1576097e-11  1.9363889e-06  6.4850805e-06  3.4627469e-06 -7.2205218e-06  2.1565470e-07  5.0010101e-06  1.4271253e-05  2.0004667e-05  1.9363893e-06 -2.1397905e-11 
 -1.9535168e-11  1.7620309e-06  6.0203354e-06  3.1840034e-06 -6.7143541e-06  1.8235806e-07  4.5780442e-06  1.2675305e-05  1.8395946e-05  1.7620313e-06 -1.9538572e-11 
 -1.4512619e-11  1.6026835e-06  5.5848165e-06  2.9260395e-06 -6.2385571e-06  1.5451266e-07  4.1886761e-06  1.1246093e-05  1.6907689e-05  1.6026838e-06 -1.4467711e-11 
 -1.3958976e-11  1.4571270e-06  5.1770950e-06  2.6874727e-06 -5.7918539e-06  1.3120688e-07  3.8304660e-06  9.9674517e-06  1.5531791e-05  1.4571270e-06 -1.4020371e-11 
 -1.5255282e-11  1.3242395e-06  4.7957778e-06  2.4670033e-06 -5.3729477e-06  1.1169168e-07  3.5011331e-06  8.8246398e-06  1.4260605e-05  1.3242397e-06 -1.5126735e-11 
 -6.6562548e-12  1.2029930e-06  4.4395097e-06  2.2634119e-06 -4.9805381e-06  9.5246182e-08  3.1985506e-06  7.8042459e-06  1.3086926e-05  1.2029930e-06 -6.7726944e-12 
 -4.6390316e-12  1.0924082e-06  4.1069422e-06  2.0755190e-06 -4.6133628e-06  8.1426675e-08  2.9207012e-06  6.8940369e-06  1.2003938e-05  1.0924083e-06 -4.7056530e-12 
 -6.9280685e-12  9.9159805e-07  3.7967818e-06  1.9022299e-06 -4.2701569e-06  6.9796388e-08  2.6657167e-06  6.0829226e-06  1.1005246e-05  9.9159826e-07 -6.8507679e-12 
 -1.0562866e-11  8.9974462e-07  3.5077773e-06  1.7425163e-06 -3.9496780e-06  6.0070257e-08  2.4318538e-06  5.3608372e-06  1.0084840e-05  8.9974474e-07 -1.0509108e-11 
 -3.0759644e-12  8.1610293e-07  3.2387290e-06  1.5954190e-06 -3.6507019e-06  5.1713185e-08  2.2174974e-06  4.7186697e-06  9.2370913e-06  8.1610305e-07 -3.0988453e-12 
 -1.5003522e-12  7.3995867e-07  2.9884520e-06  1.4600102e-06 -3.3720658e-06  4.4595940e-08  2.0211149e-06  4.1481479e-06  8.4566952e-06  7.3995870e-07 -1.5642014e-12 
 -5.3739666e-12  6.7067065e-07  2.7558247e-06  1.3354365e-06 -3.1126235e-06  3.8568747e-08  1.8412977e-06  3.6418220e-06  7.7387033e-06  6.7067072e-07 -5.3836365e-12 
 -8.2048964e-12  6.0765258e-07  2.5397864e-06  1.2209058e-06 -2.8712719e-06  3.3450979e-08  1.6767420e-06  3.1928964e-06  7.0784992e-06  6.0765273e-07 -8.1414407e-12 
 -3.4865076e-12  5.5036861e-07  2.3393134e-06  1.1156755e-06 -2.6469349e-06  2.9042069e-08  1.5262379e-06  2.7953131e-06  6.4717624e-06  5.5036873e-07 -3.4900959e-12 
 -1.9316459e-12  4.9830937e-07  2.1534150e-06  1.0190365e-06 -2.4385982e-06  2.5255849e-08  1.3886471e-06  2.4435797e-06  5.9144483e-06  4.9830948e-07 -1.9131858e-12 
 -2.5296881e-12  4.5101804e-07  1.9811597e-06  9.3033736e-07 -2.2452797e-06  2.2017070e-08  1.2629256e-06  2.1327570e-06  5.4027981e-06  4.5101814e-07 -2.4870520e-12 
 -4.1540058e-12  4.0807588e-07  1.8216622e-06  8.4897161e-07 -2.0660397e-06  1.9235760e-08  1.1481074e-06  1.8584028e-06  4.9333104e-06  4.0807598e-07 -4.1281512e-12 
 -1.6888362e-12  3.6910335e-07  1.6740861e-06  7.7437800e-07 -1.8999769e-06  1.6816267e-08  1.0433031e-06  1.6165345e-06  4.5027324e-06  3.6910337e-07 -1.7024916e-12 
 -4.8143202e-12  3.3373892e-07  1.5376244e-06  7.0602034e-07 -1.7462470e-06  1.4724265e-08  9.4767693e-07  1.4035734e-06  4.1080255e-06  3.3373895e-07 -4.8311015e-12 
 -1.6326097e-11  3.0165873e-07  1.4115193e-06  6.4340650e-07 -1.6040395e-06  1.2913477e-08  8.6046422e-07  1.2163369e-06  3.7463770e-06  3.0165875e-07 -1.6349432e-11 
 -4.3864918e-11  2.7256290e-07  1.2950481e-06  5.8607494e-07 -1.4725876e-06  1.1345048e-08  7.8095617e-07  1.0520021e-06  3.4151736e-06  2.7256294e-07 -4.3883635e-11 
 -2.8385284e-11  2.4622056e-07  1.1876345e-06  5.3366266e-07 -1.3511589e-06  9.9681509e-09  7.0854558e-07  9.0759474e-07  3.1120318e-06  2.4622059e-07 -2.8376445e-11 
 -2.5953316e-11  2.2234701e-07  1.0885588e-06  4.8572223e-07 -1.2390722e-06  8.7717615e-09  6.4259247e-07  7.8117070e-07  2.8346681e-06  2.2234704e-07 -2.5954359e-11 
 -2.4222513e-11  2.0072557e-07  9.9724682e-07  4.4190392e-07 -1.1356776e-06  7.7258208e-09  5.8255539e-07  6.7059579e-07  2.5810140e-06  2.0072560e-07 -2.4222513e-11 
 -2.2677568e-11  1.8115105e-07  9.1314238e-07  4.0187318e-07 -1.0403639e-06  6.8136705e-09  5.2792803e-07  5.7403222e-07  2.3491483e-06  1.8115108e-07 -2.2672210e-11 
 -1.9258894e-11  1.6343790e-07  8.3572504e-07  3.6532207e-07 -9.5255469e-07  6.0072458e-09  4.7824654e-07  4.8984392e-07  2.1372958e-06  1.6343793e-07 -1.9245670e-11 
 -1.8631781e-11  1.4741052e-07  7.6450056e-07  3.3195958e-07 -8.7171452e-07  5.3037691e-09  4.3307831e-07  4.1657053e-07  1.9438105e-06  1.4741053e-07 -1.8644492e-11 
 -2.0596074e-11  1.3291365e-07  6.9901086e-07  3.0152162e-07 -7.9733617e-07  4.6845220e-09  3.9203117e-07  3.5292347e-07  1.7671782e-06  1.3291365e-07 -2.0611920e-11 
 -2.7408708e-11  1.1980402e-07  6.3882472e-07  2.7376236e-07 -7.2894575e-07  4.1416818e-09  3.5474344e-07  2.9776681e-07  1.6060009e-06  1.1980404e-07 -2.7402761e-11 
 -4.3837848e-11  1.0794945e-07  5.8353637e-07  2.4845290e-07 -6.6610145e-07  3.6593608e-09  3.2088225e-07  2.5010844e-07  1.4589905e-06  1.0794946e-07 -4.3842088e-11 
  0.0000000e+00  2.5653163e-06  1.0653485e-05  5.3127199e-06 -1.2172187e-05  5.0341489e-07  7.3294236e-06  1.2673665e-05  3.0239890e-05  2.5653169e-06  0.0000000e+00 
 -8.2784259e-12  2.3373442e-06  9.8866449e-06  4.8858862e-06 -1.1304537e-05  4.1720713e-07  6.7115540e-06  1.1106119e-05  2.7828354e-05  2.3373448e-06 -8.2767790e-12 
 -1.3413790e-11  2.1284747e-06  9.1678003e-06  4.4903813e-06 -1.0489974e-05  3.4604595e-07  6.1419628e-06  9.7115668e-06  2.5593192e-05  2.1284755e-06 -1.3486869e-11 
 -1.6323621e-11  1.9372448e-06  8.4946940e-06  4.1242292e-06 -9.7261702e-06  2.8732120e-07  5.6173054e-06  8.4729475e-06  2.3523220e-05  1.9372455e-06 -1.6266401e-11 
 -1.7458169e-11  1.7622868e-06  7.8650918e-06  3.7855398e-06 -9.0107958e-06  2.3886194e-07  5.1344208e-06  7.3746514e-06  2.1607774e-05  1.7622872e-06 -1.7462384e-11 
 -1.7584842e-11  1.6023238e-06  7.2767960e-06  3.4725142e-06 -8.3415376e-06  1.9886755e-07  4.6903270e-06  6.4024353e-06  1.9836706e-05  1.6023240e-06 -1.7697881e-11 
 -1.7276800e-11  1.4561657e-06  6.7276546e-06  3.1834419e-06 -7.7161077e-06  1.6584513e-07  4.2822133e-06  5.5433176e-06  1.8200383e-05  1.4561660e-06 -1.7295320e-11 
 -1.5416095e-11  1.3227071e-06  6.2155677e-06  2.9167010e-06 -7.1322555e-06  1.3856582e-07  3.9074407e-06  4.7854964e-06  1.6689677e-05  1.3227073e-06 -1.5555163e-11 
 -1.4727898e-11  1.2009170e-06  5.7384901e-06  2.6707528e-06 -6.5877809e-06  1.1600668e-07  3.5635272e-06  4.1182546e-06  1.5295952e-05  1.2009173e-06 -1.4576123e-11 
 -1.3580198e-11  1.0898431e-06  5.2944442e-06  2.4441482e-06 -6.0805337e-06  9.7337681e-08  3.2481518e-06  3.5318836e-06  1.4011056e-05  1.0898432e-06 -1.3642801e-11 
 -1.0433924e-11  9.8860218e-07  4.8815191e-06  2.2355192e-06 -5.6084256e-06  8.1856350e-08  2.9591425e-06  3.0176019e-06  1.2827305e-05  9.8860247e-07 -1.0368490e-11 
 -1.0308581e-11  8.9637154e-07  4.4978677e-06  2.0435717e-06 -5.1694411e-06  6.9009876e-08  2.6944642e-06  2.5674723e-06  1.1737463e-05  8.9637162e-07 -1.0342135e-11 
 -1.1301394e-11  8.1239611e-07  4.1417221e-06  1.8670957e-06 -4.7616281e-06  5.8346085e-08  2.4522250e-06  2.1743476e-06  1.0734736e-05  8.1239634e-07 -1.1239646e-11 
 -5.8556590e-12  7.3598523e-07  3.8113942e-06  1.7049611e-06 -4.3831033e-06  4.9417210e-08  2.2306679e-06  1.8317987e-06  9.8127560e-06  7.3598539e-07 -5.8119330e-12 
 -4.7430707e-12  6.6648354e-07  3.5052533e-06  1.5560918e-06 -4.0320792e-06  4.1976963e-08  2.0281415e-06  1.5340276e-06  8.9655402e-06  6.6648368e-07 -4.7430507e-12 
 -6.3255307e-12  6.0329905e-07  3.2217542e-06  1.4194906e-06 -3.7068295e-06  3.5766690e-08  1.8431213e-06  1.2758480e-06  8.1874982e-06  6.0329920e-07 -6.3230306e-12 
 -7.8103980e-12  5.4588817e-07  2.9594281e-06  1.2942288e-06 -3.4057076e-06  3.0629802e-08  1.6741951e-06  1.0526144e-06  7.4734099e-06  5.4588834e-07 -7.7319112e-12 
 -3.0019296e-12  4.9375429e-07  2.7168838e-06  1.1794415e-06 -3.1271401e-06  2.6220866e-08  1.5200561e-06  8.6017536e-07  6.8184052e-06  4.9375439e-07 -2.9824167e-12 
 -2.4556879e-12  4.4642525e-07  2.4927846e-06  1.0743067e-06 -2.8696475e-06  2.2486975e-08  1.3794789e-06  6.9481160e-07  6.2179270e-06  4.4642538e-07 -2.4321728e-12 
 -5.4691822e-12  4.0347841e-07  2.2858764e-06  9.7806976e-07 -2.6318145e-06  1.9350593e-08  1.2513402e-06  5.5322569e-07  5.6677445e-06  4.0347847e-07 -5.4907828e-12 
 -7.0141217e-12  3.6452841e-07  2.0949844e-06  8.9003377e-07 -2.4123057e-06  1.6707628e-08  1.1346057e-06  4.3243701e-07  5.1639268e-06  3.6452847e-07 -7.0266916e-12 
 -3.9613900e-12  3.2922250e-07  1.9189917e-06  8.0954827e-07 -2.2098499e-06  1.4437486e-08  1.0283190e-06  3.2984577e-07  4.7028154e-06  3.2922254e-07 -3.9521381e-12 
 -3.0971504e-12  2.9722764e-07  1.7568383e-06  7.3600070e-07 -2.0232605e-06  1.2497700e-08  9.3158890e-07  2.4312540e-07  4.2810061e-06  2.9722768e-07 -3.1047197e-12 
 -3.3895926e-12  2.6824614e-07  1.6075358e-06  6.6883050e-07 -1.8514126e-06  1.0849632e-08  8.4360097e-07  1.7021761e-07  3.8953496e-06  2.6824616e-07 -3.4095304e-12 
 -4.1182512e-12  2.4200550e-07  1.4701551e-06  6.0751799e-07 -1.6932481e-06  9.4426797e-09  7.6360514e-07  1.0930241e-07  3.5429261e-06  2.4200552e-07 -4.1108964e-12 
 -2.7066323e-12  2.1825880e-07  1.3438269e-06  5.5158451e-07 -1.5477714e-06  8.2214400e-09  6.9091356e-07  5.8778169e-08  3.2210361e-06  2.1825884e-07 -2.7215322e-12 
 -5.1825529e-12  1.9677254e-07  1.2277280e-06  5.0057901e-07 -1.4140563e-06  7.1706426e-09  6.2488590e-07  1.7231398e-08  2.9271743e-06  1.9677259e-07 -5.1691065e-12 
 -1.3645465e-11  1.7733761e-07  1.1210911e-06  4.5408912e-07 -1.2912311e-06  6.2655680e-09  5.6493879e-07 -1.6565153e-08  2.6590311e-06  1.7733763e-07 -1.3646099e-11 
 -3.3658313e-11  1.5976088e-07  1.0231955e-06  4.1173101e-07 -1.1784822e-06  5.4855870e-09  5.1053474e-07 -4.3670500e-08  2.4144752e-06  1.5976090e-07 -3.3662694e-11 
 -2.2411868e-11  1.4389694e-07  9.3343612e-07  3.7319128e-07 -1.0750333e-06  4.8019047e-09  4.6120383e-07 -6.5300739e-08  2.1915364e-06  1.4389695e-07 -2.2413838e-11 
 -2.0429484e-11  1.2956127e-07  8.5113324e-07  3.3811235e-07 -9.8018556e-07  4.2108312e-09  4.1647467e-07 -8.2061595e-08  1.9883941e-06  1.2956127e-07 -2.0434094e-11 
 -1.8951947e-11  1.1661613e-07  7.7572076e-07  3.0620493e-07 -8.9327291e-07  3.6959352e-09  3.7593979e-07 -9.4735031e-08  1.8033757e-06  1.1661614e-07 -1.8954363e-11 
 -1.7416445e-11  1.0493139e-07  7.0666122e-07  2.7719653e-07 -8.1367733e-07  3.2489226e-09  3.3922233e-07 -1.0395996e-07  1.6349406e-06  1.0493140e-07 -1.7422747e-11 
 -1.5206683e-11  9.4388756e-08  6.4345473e-07  2.5083666e-07 -7.4082363e-07  2.8542239e-09  3.0597783e-07 -1.1029049e-07  1.4816710e-06  9.4388770e-08 -1.5205945e-11 
 -1.4558935e-11  8.4878038e-08  5.8563453e-07  2.2689257e-07 -6.7418019e-07  2.5116440e-09  2.7588873e-07 -1.1420806e-07  1.3422611e-06  8.4878049e-08 -1.4557141e-11 
 -1.5836888e-11  7.6300989e-08  5.3276905e-07  2.0515243e-07 -6.1325167e-07  2.2109755e-09  2.4866709e-07 -1.1612320e-07  1.2155137e-06  7.6300991e-08 -1.5843087e-11 
 -2.0439910e-11  6.8567756e-08  4.8445737e-07  1.8542120e-07 -5.5757951e-07  1.9484932e-09  2.2404975e-07 -1.1638358e-07  1.1003306e-06  6.8567760e-08 -2.0441480e-11 
 -3.2441485e-11  6.1594693e-08  4.4032549e-07  1.6751806e-07 -5.0674169e-07  1.7155741e-09  2.0179527e-07 -1.1527917e-07  9.9570505e-07  6.1594702e-08 -3.2439598e-11 
  0.0000000e+00  1.5439591e-06  9.2274040e-06  3.9802554e-06 -1.0733989e-05  2.6500844e-07  5.0321311e-06  3.4754013e-07  2.2667274e-05  1.5439593e-06  0.0000000e+00 
 -4.4978121e-12  1.4024907e-06  8.5087330e-06  3.6414467e-06 -9.8967180e-06  2.1749591e-07  4.5860606e-06  3.6875165e-08  2.0770389e-05  1.4024909e-06 -4.4994590e-12 
 -7.3363379e-12  1.2732653e-06  7.8402579e-06  3.3292806e-06 -9.1178797e-06  1.7866998e-07  4.1768961e-06 -2.1943618e-07  1.9020222e-05  1.2732655e-06 -7.2235114e-12 
 -9.0301399e-12  1.1553113e-06  7.2190925e-06  3.0419116e-06 -8.3941400e-06  1.4694913e-07  3.8018932e-06 -4.2834202e-07  1.7406770e-05  1.1553113e-06 -8.9898061e-12 
 -9.6852611e-12  1.0477226e-06  6.6424493e-06  2.7775935e-06 -7.7222735e-06  1.2103232e-07  3.4584757e-06 -5.9606618e-07  1.5920557e-05  1.0477227e-06 -9.6428218e-12 
 -9.8693612e-12  9.4965669e-07  6.1076415e-06  2.5346760e-06 -7.0991658e-06  9.9852214e-08  3.1442268e-06 -7.2816964e-07  1.4552625e-05  9.4965682e-07 -9.7829588e-12 
 -9.7549676e-12  8.6033081e-07  5.6120902e-06  2.3116046e-06 -6.5218240e-06  8.2533565e-08  2.8568864e-06 -8.2960466e-07  1.3294524e-05  8.6033093e-07 -9.7549275e-12 
 -8.7091442e-12  7.7901994e-07  5.1533247e-06  2.1069178e-06 -5.9873772e-06  6.8363275e-08  2.5943442e-06 -9.0476962e-07  1.2138299e-05  7.7901995e-07 -8.7464834e-12 
 -8.5631191e-12  7.0505015e-07  4.7289832e-06  1.9192408e-06 -5.4930817e-06  5.6754860e-08  2.3546300e-06 -9.5755972e-07  1.1076469e-05  7.0505014e-07 -8.6126410e-12 
 -7.8597042e-12  6.3780146e-07  4.3368165e-06  1.7472882e-06 -5.0363174e-06  4.7237129e-08  2.1359127e-06 -9.9141089e-07  1.0102019e-05  6.3780152e-07 -7.8391589e-12 
 -6.0774874e-12  5.7670025e-07  3.9746848e-06  1.5898564e-06 -4.6145907e-06  3.9413349e-08  1.9364885e-06 -1.0093481e-06  9.2083711e-06  5.7670026e-07 -6.0976544e-12 
 -6.1686248e-12  5.2121403e-07  3.6405545e-06  1.4458164e-06 -4.2255376e-06  3.2979772e-08  1.7547725e-06 -1.0140258e-06  8.3893739e-06  5.2121406e-07 -6.1825107e-12 
