  2.3583475E-04  5.9463592E-04  2.9362815E-04  1.5580214E-03 -1.2045198E-04  1.7636350E-02  3.9788258E-02  1.3772936E-01  2.2662023E-03  5.9119351E-04  2.3462017E-04  7.8546013E-04
  2.3329835E-04  5.8062101E-04  2.9319726E-04  1.5124843E-03 -1.3112130E-04  1.6733461E-02  3.8635237E-02  1.3396218E-01  2.2202683E-03  5.7727530E-04  2.3210137E-04  7.8998403E-04
  2.3055711E-04  5.6676289E-04  2.9253995E-04  1.4681767E-03 -1.4110268E-04  1.5879591E-02  3.7515391E-02  1.3029212E-01  2.1749645E-03  5.6351251E-04  2.2937914E-04  7.9442387E-04
  2.2763434E-04  5.5307264E-04  2.9167401E-04  1.4250693E-03 -1.5042129E-04  1.5072024E-02  3.6427699E-02  1.2671657E-01  2.1302972E-03  5.4991611E-04  2.2647657E-04  7.9877834E-04
  2.2455155E-04  5.3956008E-04  2.9061594E-04  1.3831333E-03 -1.5910171E-04  1.4308192E-02  3.5371179E-02  1.2323301E-01  2.0862715E-03  5.3649581E-04  2.2341498E-04  8.0304607E-04
  2.2132861E-04  5.2623385E-04  2.8938112E-04  1.3423404E-03 -1.6716798E-04  1.3585666E-02  3.4344882E-02  1.1983901E-01  2.0428916E-03  5.2326019E-04  2.2021408E-04  8.0722563E-04
  2.1798389E-04  5.1310151E-04  2.8798380E-04  1.3026628E-03 -1.7464354E-04  1.2902151E-02  3.3347898E-02  1.1653221E-01  2.0001605E-03  5.1021674E-04  2.1689204E-04  8.1131554E-04
  2.1453430E-04  5.0016963E-04  2.8643723E-04  1.2640732E-03 -1.8155131E-04  1.2255476E-02  3.2379347E-02  1.1331034E-01  1.9580803E-03  4.9737197E-04  2.1346566E-04  8.1531425E-04
  2.1099544E-04  4.8744385E-04  2.8475372E-04  1.2265450E-03 -1.8791365E-04  1.1643591E-02  3.1438379E-02  1.1017117E-01  1.9166520E-03  4.8473148E-04  2.0995041E-04  8.1922017E-04
  2.0738167E-04  4.7492896E-04  2.8294471E-04  1.1900519E-03 -1.9375233E-04  1.1064558E-02  3.0524176E-02  1.0711257E-01  1.8758761E-03  4.7230002E-04  2.0636054E-04  8.2303165E-04
  2.0370620E-04  4.6262896E-04  2.8102080E-04  1.1545682E-03 -1.9908861E-04  1.0516545E-02  2.9635947E-02  1.0413246E-01  1.8357522E-03  4.6008158E-04  2.0270916E-04  8.2674696E-04
  1.9998120E-04  4.5054713E-04  2.7899186E-04  1.1200687E-03 -2.0394317E-04  9.9978232E-03  2.8772930E-02  1.0122883E-01  1.7962791E-03  4.4807943E-04  1.9900833E-04  8.3036434E-04
  1.9621780E-04  4.3868611E-04  2.7686704E-04  1.0865288E-03 -2.0833617E-04  9.5067594E-03  2.7934386E-02  9.8399729E-02  1.7574552E-03  4.3629619E-04  1.9526913E-04  8.3388194E-04
  1.9242623E-04  4.2704790E-04  2.7465484E-04  1.0539242E-03 -2.1228721E-04  9.0418110E-03  2.7119602E-02  9.5643254E-02  1.7192780E-03  4.2473385E-04  1.9150171E-04  8.3729787E-04
  1.8861588E-04  4.1563395E-04  2.7236315E-04  1.0222312E-03 -2.1581535E-04  8.6015218E-03  2.6327890E-02  9.2957565E-02  1.6817446E-03  4.1339389E-04  1.8771538E-04  8.4061015E-04
  1.8479529E-04  4.0444520E-04  2.6999930E-04  9.9142663E-04 -2.1893914E-04  8.1845169E-03  2.5558582E-02  9.0340876E-02  1.6448518E-03  4.0227724E-04  1.8391867E-04  8.4381676E-04
  1.8097231E-04  3.9348212E-04  2.6757010E-04  9.6148775E-04 -2.2167658E-04  7.7894987E-03  2.4811034E-02  8.7791446E-02  1.6085956E-03  3.9138439E-04  1.8011934E-04  8.4691559E-04
  1.7715408E-04  3.8274477E-04  2.6508186E-04  9.3239231E-04 -2.2404517E-04  7.4152423E-03  2.4084622E-02  8.5307588E-02  1.5729718E-03  3.8071540E-04  1.7632449E-04  8.4990448E-04
  1.7334708E-04  3.7223278E-04  2.6254046E-04  9.0411852E-04 -2.2606189E-04  7.0605919E-03  2.3378740E-02  8.2887658E-02  1.5379758E-03  3.7026995E-04  1.7254060E-04  8.5278117E-04
  1.6955722E-04  3.6194545E-04  2.5995134E-04  8.7664510E-04 -2.2774319E-04  6.7244567E-03  2.2692804E-02  8.0530060E-02  1.5036024E-03  3.6004735E-04  1.6877352E-04  8.5554337E-04
  1.6578985E-04  3.5188176E-04  2.5731958E-04  8.4995119E-04 -2.2910505E-04  6.4058078E-03  2.2026248E-02  7.8233238E-02  1.4698465E-03  3.5004659E-04  1.6502858E-04  8.5818868E-04
  1.6204981E-04  3.4204038E-04  2.5464988E-04  8.2401641E-04 -2.3016295E-04  6.1036742E-03  2.1378521E-02  7.5995681E-02  1.4367024E-03  3.4026638E-04  1.6131059E-04  8.6071464E-04
  1.5834146E-04  3.3241973E-04  2.5194660E-04  7.9882085E-04 -2.3093186E-04  5.8171402E-03  2.0749092E-02  7.3815917E-02  1.4041643E-03  3.3070517E-04  1.5762391E-04  8.6311869E-04
  1.5466872E-04  3.2301798E-04  2.4921383E-04  7.7434500E-04 -2.3142631E-04  5.5453418E-03  2.0137444E-02  7.1692512E-02  1.3722260E-03  3.2136117E-04  1.5397243E-04  8.6539822E-04
  1.5103511E-04  3.1383309E-04  2.4645532E-04  7.5056985E-04 -2.3166032E-04  5.2874643E-03  1.9543077E-02  6.9624069E-02  1.3408813E-03  3.1223235E-04  1.5035966E-04  8.6755052E-04
  1.4744376E-04  3.0486282E-04  2.4367461E-04  7.2747678E-04 -2.3164747E-04  5.0427390E-03  1.8965506E-02  6.7609230E-02  1.3101237E-03  3.0331652E-04  1.4678872E-04  8.6957280E-04
  1.4389746E-04  2.9610478E-04  2.4087496E-04  7.0504762E-04 -2.3140088E-04  4.8104414E-03  1.8404260E-02  6.5646670E-02  1.2799464E-03  2.9461130E-04  1.4326239E-04  8.7146217E-04
  1.6203138E-04  6.8555701E-04  1.2571709E-04  2.0635750E-03 -2.4180312E-04  3.8263149E-02  5.7210424E-02  1.9875008E-01  2.9247678E-03  6.8167429E-04  1.6141140E-04  5.7583409E-04
  1.6803239E-04  6.7411011E-04  1.3758175E-04  2.0035712E-03 -2.5467860E-04  3.6133531E-02  5.5467857E-02  1.9312910E-01  2.8710475E-03  6.7027823E-04  1.6734212E-04  5.8053583E-04
  1.7314052E-04  6.6238392E-04  1.4845787E-04  1.9452188E-03 -2.6668358E-04  3.4125285E-02  5.3781512E-02  1.8766958E-01  2.8176940E-03  6.5860891E-04  1.7239073E-04  5.8517519E-04
  1.7742969E-04  6.5042686E-04  1.5841278E-04  1.8884749E-03 -2.7784933E-04  3.2231582E-02  5.2149235E-02  1.8236607E-01  2.7647476E-03  6.4671378E-04  1.7662999E-04  5.8975197E-04
  1.8096837E-04  6.3828326E-04  1.6750909E-04  1.8332978E-03 -2.8820628E-04  3.0445956E-02  5.0568983E-02  1.7721334E-01  2.7122443E-03  6.3463636E-04  1.8012732E-04  5.9426587E-04
  1.8382000E-04  6.2599371E-04  1.7580504E-04  1.7796469E-03 -2.9778406E-04  2.8762292E-02  4.9038816E-02  1.7220643E-01  2.6602169E-03  6.2241646E-04  1.8294522E-04  5.9871659E-04
  1.8604332E-04  6.1359529E-04  1.8335482E-04  1.7274827E-03 -3.0661150E-04  2.7174802E-02  4.7556886E-02  1.6734058E-01  2.6086947E-03  6.1009052E-04  1.8514159E-04  6.0310377E-04
  1.8769274E-04  6.0112187E-04  1.9020889E-04  1.6767664E-03 -3.1471673E-04  2.5678015E-02  4.6121437E-02  1.6261126E-01  2.5577038E-03  5.9769181E-04  1.8677010E-04  6.0742699E-04
  1.8881864E-04  5.8860430E-04  1.9641420E-04  1.6274606E-03 -3.2212716E-04  2.4266758E-02  4.4730794E-02  1.5801412E-01  2.5072675E-03  5.8525070E-04  1.8788042E-04  6.1168582E-04
  1.8946766E-04  5.7607069E-04  2.0201452E-04  1.5795285E-03 -3.2886952E-04  2.2936144E-02  4.3383360E-02  1.5354500E-01  2.4574065E-03  5.7279481E-04  1.8851861E-04  6.1587975E-04
  1.8968296E-04  5.6354659E-04  2.0705061E-04  1.5329344E-03 -3.3496988E-04  2.1681553E-02  4.2077612E-02  1.4919992E-01  2.4081392E-03  5.6034931E-04  1.8872727E-04  6.2000827E-04
  1.8950449E-04  5.5105517E-04  2.1156046E-04  1.4876431E-03 -3.4045366E-04  2.0498622E-02  4.0812094E-02  1.4497506E-01  2.3594813E-03  5.4793701E-04  1.8854587E-04  6.2407078E-04
  1.8896923E-04  5.3861741E-04  2.1557949E-04  1.4436206E-03 -3.4534567E-04  1.9383232E-02  3.9585417E-02  1.4086677E-01  2.3114470E-03  5.3557857E-04  1.8801094E-04  6.2806667E-04
  1.8811134E-04  5.2625227E-04  2.1914071E-04  1.4008335E-03 -3.4967008E-04  1.8331491E-02  3.8396251E-02  1.3687151E-01  2.2640481E-03  5.2329269E-04  1.8715625E-04  6.3199529E-04
  1.8696245E-04  5.1397681E-04  2.2227491E-04  1.3592492E-03 -3.5345048E-04  1.7339730E-02  3.7243323E-02  1.3298592E-01  2.2172949E-03  5.1109621E-04  1.8601306E-04  6.3585592E-04
  1.8555176E-04  5.0180640E-04  2.2501083E-04  1.3188360E-03 -3.5670985E-04  1.6404481E-02  3.6125414E-02  1.2920673E-01  2.1711960E-03  4.9900427E-04  1.8461027E-04  6.3964782E-04
  1.8390626E-04  4.8975477E-04  2.2737524E-04  1.2795627E-03 -3.5947059E-04  1.5522478E-02  3.5041357E-02  1.2553083E-01  2.1257584E-03  4.8703043E-04  1.8297458E-04  6.4337021E-04
  1.8205088E-04  4.7783420E-04  2.2939315E-04  1.2413991E-03 -3.6175452E-04  1.4690635E-02  3.3990032E-02  1.2195521E-01  2.0809878E-03  4.7518681E-04  1.8113065E-04  6.4702226E-04
  1.8000862E-04  4.6605559E-04  2.3108790E-04  1.2043156E-03 -3.6358289E-04  1.3906044E-02  3.2970364E-02  1.1847695E-01  2.0368888E-03  4.6348417E-04  1.7910126E-04  6.5060308E-04
  1.7780072E-04  4.5442857E-04  2.3248126E-04  1.1682832E-03 -3.6497638E-04  1.3165962E-02  3.1981322E-02  1.1509327E-01  1.9934645E-03  4.5193206E-04  1.7690744E-04  6.5411178E-04
  1.7544675E-04  4.4296164E-04  2.3359356E-04  1.1332738E-03 -3.6595513E-04  1.2467804E-02  3.1021916E-02  1.1180148E-01  1.9507170E-03  4.4053885E-04  1.7456857E-04  6.5754737E-04
  1.7296473E-04  4.3166221E-04  2.3444379E-04  1.0992599E-03 -3.6653871E-04  1.1809132E-02  3.0091193E-02  1.0859896E-01  1.9086477E-03  4.2931187E-04  1.7210252E-04  6.6090888E-04
  1.7037129E-04  4.2053670E-04  2.3504968E-04  1.0662146E-03 -3.6674615E-04  1.1187649E-02  2.9188239E-02  1.0548321E-01  1.8672567E-03  4.1825749E-04  1.6952575E-04  6.6419524E-04
  1.6768170E-04  4.0959063E-04  2.3542777E-04  1.0341117E-03 -3.6659594E-04  1.0601191E-02  2.8312173E-02  1.0245181E-01  1.8265436E-03  4.0738117E-04  1.6685340E-04  6.6740536E-04
  1.6491002E-04  3.9882869E-04  2.3559354E-04  1.0029258E-03 -3.6610605E-04  1.0047718E-02  2.7462147E-02  9.9502403E-02  1.7865069E-03  3.9668755E-04  1.6409943E-04  6.7053811E-04
  1.6206916E-04  3.8825479E-04  2.3556145E-04  9.7263183E-04 -3.6529390E-04  9.5253075E-03  2.6637346E-02  9.6632730E-02  1.7471446E-03  3.8618051E-04  1.6127662E-04  6.7359230E-04
  1.5917097E-04  3.7787215E-04  2.3534498E-04  9.4320560E-04 -3.6417640E-04  9.0321511E-03  2.5836983E-02  9.3840597E-02  1.7084541E-03  3.7586324E-04  1.5839675E-04  6.7656670E-04
  1.5622632E-04  3.6768335E-04  2.3495678E-04  9.1462342E-04 -3.6276996E-04  8.5665437E-03  2.5060301E-02  9.1123881E-02  1.6704322E-03  3.6573830E-04  1.5547058E-04  6.7946003E-04
  1.5324516E-04  3.5769035E-04  2.3440864E-04  8.8686221E-04 -3.6109046E-04  8.1268803E-03  2.4306570E-02  8.8480528E-02  1.6330750E-03  3.5580764E-04  1.5250801E-04  6.8227097E-04
  1.5023660E-04  3.4789460E-04  2.3371159E-04  8.5989947E-04 -3.5915328E-04  7.7116496E-03  2.3575084E-02  8.5908550E-02  1.5963782E-03  3.4607271E-04  1.4951808E-04  6.8499813E-04
  1.4720897E-04  3.3829703E-04  2.3287595E-04  8.3371329E-04 -3.5697333E-04  7.3194285E-03  2.2865166E-02  8.3406017E-02  1.5603373E-03  3.3653444E-04  1.4650903E-04  6.8764010E-04
  1.4416984E-04  3.2889815E-04  2.3191138E-04  8.0828231E-04 -3.5456502E-04  6.9488778E-03  2.2176158E-02  8.0971061E-02  1.5249469E-03  3.2719332E-04  1.4348843E-04  6.9019539E-04
  1.4112615E-04  3.1969804E-04  2.3082691E-04  7.8358574E-04 -3.5194226E-04  6.5987366E-03  2.1507428E-02  7.8601871E-02  1.4902017E-03  3.1804946E-04  1.4046314E-04  6.9266246E-04
  1.3808419E-04  3.1069639E-04  2.2963101E-04  7.5960329E-04 -3.4911852E-04  6.2678182E-03  2.0858363E-02  7.6296689E-02  1.4560959E-03  3.0910256E-04  1.3743941E-04  6.9503975E-04
  1.3504965E-04  3.0189258E-04  2.2833158E-04  7.3631524E-04 -3.4610680E-04  5.9550059E-03  2.0228372E-02  7.4053811E-02  1.4226232E-03  3.0035202E-04  1.3442292E-04  6.9732560E-04
  1.3202773E-04  2.9328568E-04  2.2693605E-04  7.1370235E-04 -3.4291963E-04  5.6592488E-03  1.9616884E-02  7.1871580E-02  1.3897775E-03  2.9179691E-04  1.3141881E-04  6.9951833E-04
  1.2902309E-04  2.8487447E-04  2.2545136E-04  6.9174592E-04 -3.3956911E-04  5.3795581E-03  1.9023347E-02  6.9748392E-02  1.3575520E-03  2.8343603E-04  1.2843174E-04  7.0161617E-04
  1.2603995E-04  2.7665748E-04  2.2388401E-04  6.7042770E-04 -3.3606688E-04  5.1150034E-03  1.8447226E-02  6.7682684E-02  1.3259400E-03  2.7526794E-04  1.2546589E-04  7.0361733E-04
  1.2308211E-04  2.6863302E-04  2.2224013E-04  6.4972995E-04 -3.3242417E-04  4.8647094E-03  1.7888006E-02  6.5672941E-02  1.2949344E-03  2.6729098E-04  1.2252505E-04  7.0551992E-04
  1.2015296E-04  2.6079920E-04  2.2052543E-04  6.2963541E-04 -3.2865179E-04  4.6278527E-03  1.7345185E-02  6.3717690E-02  1.2645281E-03  2.5950328E-04  1.1961260E-04  7.0732202E-04
  1.1725553E-04  2.5315396E-04  2.1874528E-04  6.1012724E-04 -3.2476011E-04  4.4036586E-03  1.6818280E-02  6.1815500E-02  1.2347138E-03  2.5190279E-04  1.1673155E-04  7.0902163E-04
  1.1439253E-04  2.4569507E-04  2.1690473E-04  5.9118908E-04 -3.2075912E-04  4.1913985E-03  1.6306822E-02  5.9964979E-02  1.2054839E-03  2.4448731E-04  1.1388459E-04  7.1061669E-04
  1.1156634E-04  2.3842015E-04  2.1500851E-04  5.7280501E-04 -3.1665841E-04  3.9903868E-03  1.5810359E-02  5.8164773E-02  1.1768310E-03  2.3725451E-04  1.1107411E-04  7.1210508E-04
  1.0877906E-04  2.3132671E-04  2.1306108E-04  5.5495951E-04 -3.1246718E-04  3.7999790E-03  1.5328450E-02  5.6413565E-02  1.1487474E-03  2.3020190E-04  1.0830220E-04  7.1348459E-04
  1.0603253E-04  2.2441216E-04  2.1106661E-04  5.3763751E-04 -3.0819424E-04  3.6195685E-03  1.4860670E-02  5.4710076E-02  1.1212253E-03  2.2332694E-04  1.0557068E-04  7.1475296E-04
  1.2775199E-04  5.5161328E-04  9.3540995E-05  1.5940397E-03 -5.8389518E-04  3.1425380E-02  4.8083941E-02  1.7386012E-01  2.6971148E-03  5.4866756E-04  1.2728165E-04  4.7753243E-04
  1.3212497E-04  5.4144682E-04  1.0535294E-04  1.5474510E-03 -5.8416206E-04  2.9598801E-02  4.6567442E-02  1.6871942E-01  2.6435365E-03  5.3854288E-04  1.3160187E-04  4.8128230E-04
  1.3579997E-04  5.3110838E-04  1.1623619E-04  1.5021978E-03 -5.8391955E-04  2.7881452E-02  4.5101816E-02  1.6373399E-01  2.5905427E-03  5.2825068E-04  1.3523238E-04  4.8497679E-04
  1.3883685E-04  5.2063552E-04  1.2625280E-04  1.4582366E-03 -5.8318967E-04  2.6266832E-02  4.3685046E-02  1.5889834E-01  2.5381572E-03  5.1782779E-04  1.3823213E-04  4.8861581E-04
  1.4129095E-04  5.1006247E-04  1.3546065E-04  1.4155261E-03 -5.8199404E-04  2.4748807E-02  4.2315217E-02  1.5420723E-01  2.4864010E-03  5.0730779E-04  1.4065565E-04  4.9219921E-04
  1.4321340E-04  4.9942039E-04  1.4391366E-04  1.3740270E-03 -5.8035391E-04  2.3321600E-02  4.0990516E-02  1.4965569E-01  2.4352925E-03  4.9672127E-04  1.4255333E-04  4.9572682E-04
  1.4465146E-04  4.8873760E-04  1.5166207E-04  1.3337021E-03 -5.7829011E-04  2.1979766E-02  3.9709216E-02  1.4523897E-01  2.3848478E-03  4.8609604E-04  1.4397179E-04  4.9919843E-04
  1.4564877E-04  4.7803982E-04  1.5875266E-04  1.2945159E-03 -5.7582309E-04  2.0718178E-02  3.8469677E-02  1.4095253E-01  2.3350807E-03  4.7545739E-04  1.4495408E-04  5.0261380E-04
  1.4624566E-04  4.6735034E-04  1.6522900E-04  1.2564342E-03 -5.7297284E-04  1.9532009E-02  3.7270340E-02  1.3679202E-01  2.2860029E-03  4.6482820E-04  1.4554000E-04  5.0597262E-04
  1.4647937E-04  4.5669023E-04  1.7113164E-04  1.2194247E-03 -5.6975896E-04  1.8416717E-02  3.6109716E-02  1.3275330E-01  2.2376244E-03  4.5422921E-04  1.4576632E-04  5.0927458E-04
  1.4638426E-04  4.4607849E-04  1.7649833E-04  1.1834561E-03 -5.6620058E-04  1.7368025E-02  3.4986389E-02  1.2883241E-01  2.1899535E-03  4.4367911E-04  1.4566699E-04  5.1251932E-04
  1.4599207E-04  4.3553223E-04  1.8136422E-04  1.1484986E-03 -5.6231641E-04  1.6381912E-02  3.3899008E-02  1.2502555E-01  2.1429967E-03  4.3319474E-04  1.4527336E-04  5.1570644E-04
  1.4533206E-04  4.2506680E-04  1.8576201E-04  1.1145234E-03 -5.5812468E-04  1.5454594E-02  3.2846283E-02  1.2132906E-01  2.0967592E-03  4.2279123E-04  1.4461437E-04  5.1883550E-04
  1.4443125E-04  4.1469595E-04  1.8972217E-04  1.0815027E-03 -5.5364320E-04  1.4582512E-02  3.1826980E-02  1.1773945E-01  2.0512448E-03  4.1248211E-04  1.4371670E-04  5.2190605E-04
  1.4331451E-04  4.0443192E-04  1.9327306E-04  1.0494098E-03 -5.4888929E-04  1.3762321E-02  3.0839923E-02  1.1425337E-01  2.0064561E-03  4.0227946E-04  1.4260498E-04  5.2491758E-04
  1.4200478E-04  3.9428561E-04  1.9644108E-04  1.0182189E-03 -5.4387981E-04  1.2990875E-02  2.9883985E-02  1.1086761E-01  1.9623946E-03  3.9219402E-04  1.4130190E-04  5.2786955E-04
  1.4052320E-04  3.8426662E-04  1.9925084E-04  9.8790516E-04 -5.3863117E-04  1.2265216E-02  2.8958087E-02  1.0757905E-01  1.9190606E-03  3.8223527E-04  1.3982837E-04  5.3076139E-04
  1.3888921E-04  3.7438342E-04  2.0172526E-04  9.5844437E-04 -5.3315929E-04  1.1582565E-02  2.8061197E-02  1.0438473E-01  1.8764536E-03  3.7241156E-04  1.3820364E-04  5.3359248E-04
  1.3712070E-04  3.6464341E-04  2.0388571E-04  9.2981319E-04 -5.2747964E-04  1.0940309E-02  2.7192325E-02  1.0128178E-01  1.8345721E-03  3.6273018E-04  1.3644544E-04  5.3636219E-04
  1.3523414E-04  3.5505299E-04  2.0575212E-04  9.0198899E-04 -5.2160720E-04  1.0335994E-02  2.6350524E-02  9.8267445E-02  1.7934138E-03  3.5319747E-04  1.3457005E-04  5.3906984E-04
  1.3324465E-04  3.4561769E-04  2.0734306E-04  8.7494982E-04 -5.1555649E-04  9.7673143E-03  2.5534882E-02  9.5339066E-02  1.7529759E-03  3.4381886E-04  1.3259247E-04  5.4171470E-04
  1.3116612E-04  3.3634218E-04  2.0867589E-04  8.4867438E-04 -5.0934159E-04  9.2321024E-03  2.4744527E-02  9.2494085E-02  1.7132547E-03  3.3459900E-04  1.3052646E-04  5.4429603E-04
  1.2901127E-04  3.2723039E-04  2.0976679E-04  8.2314197E-04 -5.0297607E-04  8.7283237E-03  2.3978620E-02  8.9730033E-02  1.6742459E-03  3.2554177E-04  1.2838463E-04  5.4681304E-04
  1.2679180E-04  3.1828557E-04  2.1063089E-04  7.9833252E-04 -4.9647307E-04  8.2540665E-03  2.3236356E-02  8.7044530E-02  1.6359447E-03  3.1665036E-04  1.2617858E-04  5.4926490E-04
  1.2451839E-04  3.0951031E-04  2.1128231E-04  7.7422649E-04 -4.8984527E-04  7.8075359E-03  2.2516959E-02  8.4435276E-02  1.5983457E-03  3.0792734E-04  1.2391891E-04  5.5165075E-04
  1.2220085E-04  3.0090664E-04  2.1173429E-04  7.5080489E-04 -4.8310488E-04  7.3870461E-03  2.1819685E-02  8.1900053E-02  1.5614433E-03  2.9937472E-04  1.2161533E-04  5.5396969E-04
  1.1984810E-04  2.9247605E-04  2.1199919E-04  7.2804926E-04 -4.7626370E-04  6.9910146E-03  2.1143818E-02  7.9436718E-02  1.5252312E-03  2.9099398E-04  1.1927671E-04  5.5622078E-04
  1.1746833E-04  2.8421956E-04  2.1208859E-04  7.0594163E-04 -4.6933305E-04  6.6179552E-03  2.0488668E-02  7.7043197E-02  1.4897029E-03  2.8278612E-04  1.1691116E-04  5.5840304E-04
  1.1506897E-04  2.7613774E-04  2.1201333E-04  6.8446451E-04 -4.6232383E-04  6.2664731E-03  1.9853570E-02  7.4717490E-02  1.4548514E-03  2.7475171E-04  1.1452606E-04  5.6051546E-04
  1.1265680E-04  2.6823076E-04  2.1178358E-04  6.6360088E-04 -4.5524650E-04  5.9352586E-03  1.9237886E-02  7.2457657E-02  1.4206697E-03  2.6689092E-04  1.1212815E-04  5.6255698E-04
  1.1023798E-04  2.6049845E-04  2.1140888E-04  6.4333418E-04 -4.4811112E-04  5.6230828E-03  1.8640999E-02  7.0261825E-02  1.3871503E-03  2.5920358E-04  1.0972355E-04  5.6452649E-04
  1.0781810E-04  2.5294028E-04  2.1089820E-04  6.2364826E-04 -4.4092732E-04  5.3287919E-03  1.8062314E-02  6.8128180E-02  1.3542855E-03  2.5168918E-04  1.0731780E-04  5.6642287E-04
  1.0540223E-04  2.4555545E-04  2.1025993E-04  6.0452741E-04 -4.3370430E-04  5.0513033E-03  1.7501260E-02  6.6054964E-02  1.3220674E-03  2.4434691E-04  1.0491594E-04  5.6824493E-04
  1.0299494E-04  2.3834290E-04  2.0950200E-04  5.8595633E-04 -4.2645090E-04  4.7896010E-03  1.6957283E-02  6.4040476E-02  1.2904880E-03  2.3717572E-04  1.0252252E-04  5.6999143E-04
  1.0060036E-04  2.3130130E-04  2.0863183E-04  5.6792010E-04 -4.1917555E-04  4.5427314E-03  1.6429849E-02  6.2083068E-02  1.2595391E-03  2.3017432E-04  1.0014163E-04  5.7166113E-04
  9.8222193E-05  2.2442913E-04  2.0765644E-04  5.5040422E-04 -4.1188627E-04  4.3098000E-03  1.5918445E-02  6.0181142E-02  1.2292122E-03  2.2334119E-04  9.7776962E-05  5.7325269E-04
  9.5863772E-05  2.1772468E-04  2.0658243E-04  5.3339452E-04 -4.0459074E-04  4.0899674E-03  1.5422572E-02  5.8333148E-02  1.1994991E-03  2.1667464E-04  9.5431831E-05  5.7476475E-04
  9.3528069E-05  2.1118606E-04  2.0541602E-04  5.1687722E-04 -3.9729626E-04  3.8824457E-03  1.4941751E-02  5.6537585E-02  1.1703911E-03  2.1017279E-04  9.3109193E-05  5.7619592E-04
  9.1217735E-05  2.0481125E-04  2.0416308E-04  5.0083891E-04 -3.9000977E-04  3.6864961E-03  1.4475519E-02  5.4792996E-02  1.1418796E-03  2.0383364E-04  9.0811684E-05  5.7754473E-04
  8.8935115E-05  1.9859806E-04  2.0282917E-04  4.8526650E-04 -3.8273784E-04  3.5014253E-03  1.4023426E-02  5.3097967E-02  1.1139559E-03  1.9765505E-04  8.8541641E-05  5.7880968E-04
  8.6682284E-05  1.9254422E-04  2.0141953E-04  4.7014724E-04 -3.7548674E-04  3.3265827E-03  1.3585040E-02  5.1451126E-02  1.0866113E-03  1.9163474E-04  8.6301128E-05  5.7998922E-04
  8.4461058E-05  1.8664736E-04  1.9993912E-04  4.5546873E-04 -3.6826238E-04  3.1613582E-03  1.3159942E-02  4.9851141E-02  1.0598371E-03  1.8577037E-04  8.4091955E-05  5.8108172E-04
  8.2273023E-05  1.8090499E-04  1.9839263E-04  4.4121887E-04 -3.6107034E-04  3.0051791E-03  1.2747726E-02  4.8296719E-02  1.0336245E-03  1.8005948E-04  8.1915703E-05  5.8208554E-04
  8.0119547E-05  1.7531459E-04  1.9678451E-04  4.2738587E-04 -3.5391590E-04  2.8575084E-03  1.2348002E-02  4.6786604E-02  1.0079647E-03  1.7449957E-04  7.9773736E-05  5.8299896E-04
  7.8001804E-05  1.6987355E-04  1.9511899E-04  4.1395826E-04 -3.4680404E-04  2.7178422E-03  1.1960388E-02  4.5319576E-02  9.8284890E-04  1.6908805E-04  7.7667224E-05  5.8382021E-04
  1.0049740E-04  4.4295332E-04  8.5664613E-05  1.2277142E-03 -8.2588750E-04  2.5756906E-02  4.0209794E-02  1.5112871E-01  2.4814026E-03  4.4072640E-04  1.0014190E-04  3.9388275E-04
  1.0365963E-04  4.3403513E-04  9.6639377E-05  1.1933048E-03 -8.1611821E-04  2.4196213E-02  3.8901368E-02  1.4646692E-01  2.4285522E-03  4.3184223E-04  1.0326466E-04  3.9686109E-04
  1.0627872E-04  4.2502320E-04  1.0680617E-04  1.1597506E-03 -8.0610465E-04  2.2733232E-02  3.7638363E-02  1.4195281E-01  2.3764705E-03  4.2286760E-04  1.0585061E-04  3.9979096E-04
  1.0840286E-04  4.1594621E-04  1.1621663E-04  1.1270345E-03 -7.9586895E-04  2.1361812E-02  3.6418921E-02  1.3758092E-01  2.3251668E-03  4.1383064E-04  1.0794723E-04  4.0267235E-04
