  0.0000000e+00  6.2514600e+00  6.8789314e+00  6.8822085e+00  6.8816086e+00  5.6865117e+01  6.8818838e+00  6.8824917e+00  6.8791616e+00  6.2514692e+00  0.0000000e+00 
  0.0000000e+00  4.5630202e-01  1.0880872e+00  1.0912281e+00  1.0906538e+00  4.3187718e+00  1.0908867e+00  1.0914651e+00  1.0882981e+00  4.5630202e-01  0.0000000e+00 
  0.0000000e+00  7.2859687e-01  1.3582297e+00  1.3614067e+00  1.3608255e+00  4.2805445e+00  1.3610652e+00  1.3616509e+00  1.3584445e+00  7.2859805e-01  0.0000000e+00 
  0.0000000e+00  1.0356747e+00  1.6631949e+00  1.6664080e+00  1.6658199e+00  4.5463495e+00  1.6660664e+00  1.6666595e+00  1.6634135e+00  1.0356770e+00  0.0000000e+00 
  0.0000000e+00  1.3802082e+00  2.0056533e+00  2.0089028e+00  2.0083078e+00  5.2843457e+00  2.0085610e+00  2.0091614e+00  2.0058757e+00  1.3802115e+00  0.0000000e+00 
  0.0000000e+00  1.7653289e+00  2.3887343e+00  2.3920200e+00  2.3914180e+00  6.6913113e+00  2.3916780e+00  2.3922859e+00  2.3889603e+00  1.7653332e+00  0.0000000e+00 
  0.0000000e+00  2.1948630e+00  2.8162621e+00  2.8195840e+00  2.8189751e+00  8.9817082e+00  2.8192418e+00  2.8198571e+00  2.8164917e+00  2.1948683e+00  0.0000000e+00 
  0.0000000e+00  2.6729729e+00  3.2923971e+00  3.2957554e+00  3.2951396e+00  1.2419592e+01  3.2954131e+00  3.2960358e+00  3.2926303e+00  2.6729792e+00  0.0000000e+00 
  0.0000000e+00  3.2046520e+00  3.8221307e+00  3.8255257e+00  3.8249030e+00  1.7287266e+01  3.8251831e+00  3.8258133e+00  3.8223675e+00  3.2046591e+00  0.0000000e+00 
  0.0000000e+00  3.7960974e+00  4.4116588e+00  4.4150903e+00  4.4144607e+00  2.3836743e+01  4.4147476e+00  4.4153853e+00  4.4118990e+00  3.7961054e+00  0.0000000e+00 
  0.0000000e+00  4.4530013e+00  5.0666715e+00  5.0701398e+00  5.0695032e+00  3.2572317e+01  5.0697969e+00  5.0704421e+00  5.0669151e+00  4.4530101e+00  0.0000000e+00 
  0.0000000e+00  5.1833332e+00  5.7951371e+00  5.7986423e+00  5.7979987e+00  4.3767299e+01  5.7982992e+00  5.7989520e+00  5.7953841e+00  5.1833428e+00  0.0000000e+00 
  0.0000000e+00  5.9654272e+00  6.5754514e+00  6.5789923e+00  6.5783420e+00  5.7011601e+01  6.5786491e+00  6.5793092e+00  6.5757017e+00  5.9654375e+00  0.0000000e+00 
  0.0000000e+00  4.4223049e-01  1.0564417e+00  1.0598365e+00  1.0592132e+00  4.2772574e+00  1.0594733e+00  1.0601014e+00  1.0566715e+00  4.4223049e-01  0.0000000e+00 
  0.0000000e+00  7.0414578e-01  1.3162719e+00  1.3197056e+00  1.3190748e+00  4.3193028e+00  1.3193426e+00  1.3199786e+00  1.3165059e+00  7.0414710e-01  0.0000000e+00 
  0.0000000e+00  9.9883149e-01  1.6089110e+00  1.6123837e+00  1.6117455e+00  4.6833496e+00  1.6120208e+00  1.6126648e+00  1.6091492e+00  9.9883405e-01  0.0000000e+00 
  0.0000000e+00  1.3288083e+00  1.9368778e+00  1.9403894e+00  1.9397438e+00  5.5313136e+00  1.9400267e+00  1.9406787e+00  1.9371200e+00  1.3288121e+00  0.0000000e+00 
  0.0000000e+00  1.6970394e+00  2.3031331e+00  2.3066838e+00  2.3060308e+00  7.0515709e+00  2.3063213e+00  2.3069813e+00  2.3033792e+00  1.6970443e+00  0.0000000e+00 
  0.0000000e+00  2.1071030e+00  2.7112532e+00  2.7148429e+00  2.7141825e+00  9.4473629e+00  2.7144805e+00  2.7151485e+00  2.7115032e+00  2.1071090e+00  0.0000000e+00 
  0.0000000e+00  2.5629641e+00  3.1652012e+00  3.1688302e+00  3.1681624e+00  1.2969461e+01  3.1684679e+00  3.1691441e+00  3.1654550e+00  2.5629711e+00  0.0000000e+00 
  0.0000000e+00  3.0693193e+00  3.6696720e+00  3.6733403e+00  3.6726650e+00  1.7883544e+01  3.6729781e+00  3.6736624e+00  3.6699295e+00  3.0693273e+00  0.0000000e+00 
  0.0000000e+00  3.6317706e+00  4.2302661e+00  4.2339738e+00  4.2332910e+00  2.4421583e+01  4.2336117e+00  4.2343040e+00  4.2305273e+00  3.6317796e+00  0.0000000e+00 
  0.0000000e+00  4.2561195e+00  4.8527831e+00  4.8565304e+00  4.8558402e+00  3.3064035e+01  4.8561685e+00  4.8568690e+00  4.8530480e+00  4.2561293e+00  0.0000000e+00 
  0.0000000e+00  4.9494708e+00  5.5443266e+00  5.5481135e+00  5.5474158e+00  4.4057590e+01  5.5477518e+00  5.5484605e+00  5.5445951e+00  4.9494815e+00  0.0000000e+00 
  0.0000000e+00  5.6904557e+00  6.2835877e+00  6.2874130e+00  6.2867081e+00  5.6984968e+01  6.2870514e+00  6.2877681e+00  6.2838597e+00  5.6904673e+00  0.0000000e+00 
  0.0000000e+00  4.2850077e-01  1.0256981e+00  1.0293670e+00  1.0286907e+00  4.2363849e+00  1.0289810e+00  1.0296631e+00  1.0259478e+00  4.2850071e-01  0.0000000e+00 
  0.0000000e+00  6.8032627e-01  1.2755036e+00  1.2792143e+00  1.2785301e+00  4.3545821e+00  1.2788289e+00  1.2795196e+00  1.2757578e+00  6.8032769e-01  0.0000000e+00 
  0.0000000e+00  9.6300533e-01  1.5562000e+00  1.5599526e+00  1.5592604e+00  4.8102023e+00  1.5595678e+00  1.5602671e+00  1.5564587e+00  9.6300816e-01  0.0000000e+00 
  0.0000000e+00  1.2789153e+00  1.8701628e+00  1.8739573e+00  1.8732571e+00  5.7587468e+00  1.8735730e+00  1.8742810e+00  1.8704258e+00  1.2789195e+00  0.0000000e+00 
  0.0000000e+00  1.6308589e+00  2.2201922e+00  2.2240288e+00  2.2233207e+00  7.3800972e+00  2.2236451e+00  2.2243618e+00  2.2204595e+00  1.6308644e+00  0.0000000e+00 
  0.0000000e+00  2.0221813e+00  2.6096319e+00  2.6135106e+00  2.6127945e+00  9.8665141e+00  2.6131274e+00  2.6138528e+00  2.6099034e+00  2.0221880e+00  0.0000000e+00 
  0.0000000e+00  2.4566543e+00  3.0422517e+00  3.0461725e+00  3.0454485e+00  1.3455529e+01  3.0457899e+00  3.0465240e+00  3.0425273e+00  2.4566621e+00  0.0000000e+00 
  0.0000000e+00  2.9386906e+00  3.5224624e+00  3.5264255e+00  3.5256935e+00  1.8396652e+01  3.5260435e+00  3.5267863e+00  3.5227421e+00  2.9386995e+00  0.0000000e+00 
  0.0000000e+00  3.4733538e+00  4.0553264e+00  4.0593320e+00  4.0585920e+00  2.4903433e+01  4.0589505e+00  4.0597021e+00  4.0556101e+00  3.4733638e+00  0.0000000e+00 
  0.0000000e+00  4.0664858e+00  4.6466839e+00  4.6507321e+00  4.6499840e+00  3.3431449e+01  4.6503511e+00  4.6511115e+00  4.6469715e+00  4.0664968e+00  0.0000000e+00 
  0.0000000e+00  4.7244147e+00  5.3028615e+00  5.3069523e+00  5.3061963e+00  4.4203463e+01  5.3065719e+00  5.3073412e+00  5.3031530e+00  4.7244266e+00  0.0000000e+00 
  0.0000000e+00  5.4261703e+00  6.0029473e+00  6.0070794e+00  6.0063156e+00  5.6799444e+01  6.0066996e+00  6.0074775e+00  6.0032424e+00  5.4261832e+00  0.0000000e+00 
  0.0000000e+00  4.1510409e-01  9.9582940e-01  9.9979388e-01  9.9906056e-01  4.1961551e+00  9.9938493e-01  1.0001254e+00  9.9610084e-01  4.1510409e-01  0.0000000e+00 
  0.0000000e+00  6.5712368e-01  1.2358919e+00  1.2399014e+00  1.2391595e+00  4.3864633e+00  1.2394935e+00  1.2402433e+00  1.2361682e+00  6.5712534e-01  0.0000000e+00 
  0.0000000e+00  9.2817230e-01  1.5050196e+00  1.5090742e+00  1.5083238e+00  4.9272000e+00  1.5086674e+00  1.5094265e+00  1.5053007e+00  9.2817553e-01  0.0000000e+00 
  0.0000000e+00  1.2304920e+00  1.8054528e+00  1.8095524e+00  1.8087935e+00  5.9673242e+00  1.8091467e+00  1.8099151e+00  1.8057386e+00  1.2304968e+00  0.0000000e+00 
  0.0000000e+00  1.5667322e+00  2.1398385e+00  2.1439834e+00  2.1432160e+00  7.6781765e+00  2.1435787e+00  2.1443565e+00  2.1401289e+00  1.5667384e+00  0.0000000e+00 
  0.0000000e+00  1.9400198e+00  2.5113020e+00  2.5154922e+00  2.5147162e+00  1.0241292e+01  2.5150885e+00  2.5158758e+00  2.5115969e+00  1.9400274e+00  0.0000000e+00 
  0.0000000e+00  2.3539372e+00  2.9234240e+00  2.9276595e+00  2.9268750e+00  1.3881075e+01  2.9272568e+00  2.9280535e+00  2.9237232e+00  2.3539460e+00  0.0000000e+00 
  0.0000000e+00  2.8126259e+00  3.3803441e+00  3.3846252e+00  3.3838321e+00  1.8831355e+01  3.3842235e+00  3.3850297e+00  3.3806477e+00  2.8126359e+00  0.0000000e+00 
  0.0000000e+00  3.3206627e+00  3.8866379e+00  3.8909645e+00  3.8901628e+00  2.5288725e+01  3.8905639e+00  3.8913795e+00  3.8869457e+00  3.3206739e+00  0.0000000e+00 
  0.0000000e+00  3.8838708e+00  4.4481267e+00  4.4524992e+00  4.4516889e+00  3.3683224e+01  4.4520996e+00  4.4529248e+00  4.4484388e+00  3.8838832e+00  0.0000000e+00 
  0.0000000e+00  4.5078815e+00  5.0704409e+00  5.0748593e+00  5.0740404e+00  4.4216101e+01  5.0744607e+00  5.0752955e+00  5.0707571e+00  4.5078950e+00  0.0000000e+00 
  0.0000000e+00  5.1722077e+00  5.7331493e+00  5.7376120e+00  5.7367849e+00  5.6468310e+01  5.7372146e+00  5.7380587e+00  5.7334694e+00  5.1722221e+00  0.0000000e+00 
  0.0000000e+00  4.0203074e-01  9.6680796e-01  9.7109150e-01  9.7029656e-01  4.1565633e+00  9.7065907e-01  9.7146266e-01  9.6710270e-01  4.0203080e-01  0.0000000e+00 
  0.0000000e+00  6.3452273e-01  1.1974036e+00  1.2017356e+00  1.2009315e+00  4.4150262e+00  1.2013048e+00  1.2021185e+00  1.1977036e+00  6.3452464e-01  0.0000000e+00 
  0.0000000e+00  8.9430808e-01  1.4553277e+00  1.4597081e+00  1.4588949e+00  5.0346368e+00  1.4592790e+00  1.4601028e+00  1.4556328e+00  8.9431175e-01  0.0000000e+00 
  0.0000000e+00  1.1835013e+00  1.7426930e+00  1.7471219e+00  1.7462995e+00  6.1577213e+00  1.7466944e+00  1.7475283e+00  1.7430031e+00  1.1835066e+00  0.0000000e+00 
  0.0000000e+00  1.5046052e+00  2.0620001e+00  2.0664777e+00  2.0656461e+00  7.9470771e+00  2.0660518e+00  2.0668959e+00  2.0623152e+00  1.5046122e+00  0.0000000e+00 
  0.0000000e+00  1.8605421e+00  2.4161696e+00  2.4206957e+00  2.4198550e+00  1.0573786e+01  2.4202715e+00  2.4211257e+00  2.4164894e+00  1.8605505e+00  0.0000000e+00 
  0.0000000e+00  2.2547089e+00  2.8085968e+00  2.8131717e+00  2.8123219e+00  1.4249294e+01  2.8127491e+00  2.8136136e+00  2.8089213e+00  2.2547188e+00  0.0000000e+00 
  0.0000000e+00  2.6909889e+00  3.2431632e+00  3.2477871e+00  3.2469281e+00  1.9192266e+01  3.2473661e+00  3.2482408e+00  3.2434923e+00  2.6910002e+00  0.0000000e+00 
  0.0000000e+00  3.1735187e+00  3.7240041e+00  3.7286770e+00  3.7278088e+00  2.5583666e+01  3.7282576e+00  3.7291426e+00  3.7243378e+00  3.1735313e+00  0.0000000e+00 
  0.0000000e+00  3.7080520e+00  4.2568717e+00  4.2615938e+00  4.2607164e+00  3.3827672e+01  4.2611761e+00  4.2620714e+00  4.2572099e+00  3.7080659e+00  0.0000000e+00 
  0.0000000e+00  4.2995960e+00  4.8467719e+00  4.8515433e+00  4.8506568e+00  4.4106174e+01  4.8511273e+00  4.8520330e+00  4.8471145e+00  4.2996111e+00  0.0000000e+00 
  0.0000000e+00  4.9282165e+00  5.4738249e+00  5.4786441e+00  5.4777486e+00  5.6004233e+01  5.4782297e+00  5.4791455e+00  5.4741716e+00  4.9282327e+00  0.0000000e+00 
  0.0000000e+00  3.8927242e-01  9.3860822e-01  9.4323569e-01  9.4237422e-01  4.1176090e+00  9.4277971e-01  9.4365161e-01  9.3892776e-01  3.8927242e-01  0.0000000e+00 
  0.0000000e+00  6.1250946e-01  1.1600075e+00  1.1646871e+00  1.1638158e+00  4.4403559e+00  1.1642335e+00  1.1651163e+00  1.1603327e+00  6.1251154e-01  0.0000000e+00 
  0.0000000e+00  8.6138985e-01  1.4070843e+00  1.4118159e+00  1.4109349e+00  5.1328126e+00  1.4113647e+00  1.4122584e+00  1.4074150e+00  8.6139390e-01  0.0000000e+00 
  0.0000000e+00  1.1379074e+00  1.6818305e+00  1.6866141e+00  1.6857233e+00  6.3306185e+00  1.6861653e+00  1.6870700e+00  1.6821665e+00  1.1379133e+00  0.0000000e+00 
  0.0000000e+00  1.4444254e+00  1.9866073e+00  1.9914433e+00  1.9905426e+00  8.1880646e+00  1.9909967e+00  1.9919124e+00  1.9869486e+00  1.4444331e+00  0.0000000e+00 
  0.0000000e+00  1.7836735e+00  2.3241428e+00  2.3290310e+00  2.3281206e+00  1.0866061e+01  2.3285868e+00  2.3295135e+00  2.3244892e+00  1.7836829e+00  0.0000000e+00 
  0.0000000e+00  2.1588685e+00  2.6976519e+00  2.7025926e+00  2.7016724e+00  1.4563322e+01  2.7021507e+00  2.7030885e+00  2.6980033e+00  2.1588795e+00  0.0000000e+00 
  0.0000000e+00  2.5736468e+00  3.1107698e+00  3.1157630e+00  3.1148330e+00  1.9483881e+01  3.1153234e+00  3.1162723e+00  3.1111262e+00  2.5736594e+00  0.0000000e+00 
  0.0000000e+00  3.0317472e+00  3.5672336e+00  3.5722795e+00  3.5713397e+00  2.5794279e+01  3.5718423e+00  3.5728023e+00  3.5675949e+00  3.0317613e+00  0.0000000e+00 
  0.0000000e+00  3.5388118e+00  4.0726840e+00  4.0777828e+00  4.0768332e+00  3.3872795e+01  4.0773479e+00  4.0783192e+00  4.0730500e+00  3.5388273e+00  0.0000000e+00 
  0.0000000e+00  4.0992891e+00  4.6315684e+00  4.6367202e+00  4.6357608e+00  4.3883893e+01  4.6362878e+00  4.6372702e+00  4.6319391e+00  4.0993059e+00  0.0000000e+00 
  0.0000000e+00  4.6938543e+00  5.2246147e+00  5.2298177e+00  5.2288488e+00  5.5419306e+01  5.2293877e+00  5.2303810e+00  5.2249898e+00  4.6938724e+00  0.0000000e+00 
  0.0000000e+00  3.7682107e-01  9.1120463e-01  9.1620296e-01  9.1526979e-01  4.0792904e+00  9.1572362e-01  9.1666954e-01  9.1155075e-01  3.7682107e-01  0.0000000e+00 
  0.0000000e+00  5.9106915e-01  1.1236716e+00  1.1287259e+00  1.1277822e+00  4.4625574e+00  1.1282498e+00  1.1292075e+00  1.1240238e+00  5.9107148e-01  0.0000000e+00 
  0.0000000e+00  8.2939275e-01  1.3602473e+00  1.3653574e+00  1.3644033e+00  5.2220565e+00  1.3648845e+00  1.3658541e+00  1.3606053e+00  8.2939729e-01  0.0000000e+00 
  0.0000000e+00  1.0936717e+00  1.6228093e+00  1.6279755e+00  1.6270109e+00  6.4867183e+00  1.6275058e+00  1.6284872e+00  1.6231731e+00  1.0936783e+00  0.0000000e+00 
  0.0000000e+00  1.3861358e+00  1.9135859e+00  1.9188083e+00  1.9178333e+00  8.4024025e+00  1.9183418e+00  1.9193351e+00  1.9139553e+00  1.3861444e+00  0.0000000e+00 
  0.0000000e+00  1.7093338e+00  2.2351242e+00  2.2404028e+00  2.2394173e+00  1.1120141e+01  2.2399394e+00  2.2409446e+00  2.2354991e+00  1.7093444e+00  0.0000000e+00 
  0.0000000e+00  2.0663072e+00  2.5904639e+00  2.5957987e+00  2.5948027e+00  1.4826194e+01  2.5953385e+00  2.5963557e+00  2.5908441e+00  2.0663196e+00  0.0000000e+00 
  0.0000000e+00  2.4604574e+00  2.9830047e+00  2.9883960e+00  2.9873896e+00  1.9710510e+01  2.9879390e+00  2.9889682e+00  2.9833902e+00  2.4604714e+00  0.0000000e+00 
  0.0000000e+00  2.8951638e+00  3.4161251e+00  3.4215729e+00  3.4205560e+00  2.5926301e+01  3.4211191e+00  3.4221604e+00  3.4165157e+00  2.8951795e+00  0.0000000e+00 
  0.0000000e+00  3.3759209e+00  3.8953179e+00  3.9008224e+00  3.8997950e+00  3.3826163e+01  3.9003718e+00  3.9014252e+00  3.8957136e+00  3.3759382e+00  0.0000000e+00 
  0.0000000e+00  3.9066785e+00  4.4245317e+00  4.4300931e+00  4.4290553e+00  4.3558855e+01  4.4296459e+00  4.4307114e+00  4.4249324e+00  3.9066973e+00  0.0000000e+00 
  0.0000000e+00  4.4687656e+00  4.9851466e+00  4.9907631e+00  4.9897151e+00  5.4724879e+01  4.9903190e+00  4.9913964e+00  4.9855519e+00  4.4687858e+00  0.0000000e+00 
  0.0000000e+00  3.6466789e-01  8.8457244e-01  8.8997054e-01  8.8896000e-01  4.0416031e+00  8.8946813e-01  8.9049416e-01  8.8494682e-01  3.6466789e-01  0.0000000e+00 
  0.0000000e+00  5.7018693e-01  1.0883651e+00  1.0938232e+00  1.0928015e+00  4.4816167e+00  1.0933251e+00  1.0943638e+00  1.0887459e+00  5.7018953e-01  0.0000000e+00 
  0.0000000e+00  7.9829249e-01  1.3147762e+00  1.3202944e+00  1.3192615e+00  5.3024628e+00  1.3198005e+00  1.3208521e+00  1.3151634e+00  7.9829755e-01  0.0000000e+00 
  0.0000000e+00  1.0507565e+00  1.5655762e+00  1.5711545e+00  1.5701104e+00  6.6263756e+00  1.5706648e+00  1.5717291e+00  1.5659694e+00  1.0507639e+00  0.0000000e+00 
  0.0000000e+00  1.3296815e+00  1.8428654e+00  1.8485040e+00  1.8474488e+00  8.5908893e+00  1.8480185e+00  1.8490958e+00  1.8432646e+00  1.3296911e+00  0.0000000e+00 
  0.0000000e+00  1.6374463e+00  2.1490214e+00  2.1547203e+00  2.1536539e+00  1.1337464e+01  2.1542390e+00  2.1553291e+00  2.1494264e+00  1.6374580e+00  0.0000000e+00 
  0.0000000e+00  1.9769219e+00  2.4869133e+00  2.4926728e+00  2.4915952e+00  1.5040218e+01  2.4921956e+00  2.4932987e+00  2.4873241e+00  1.9769356e+00  0.0000000e+00 
  0.0000000e+00  2.3512859e+00  2.8597175e+00  2.8655374e+00  2.8644487e+00  1.9875577e+01  2.8650644e+00  2.8661805e+00  2.8601338e+00  2.3513016e+00  0.0000000e+00 
  0.0000000e+00  2.7635936e+00  3.2704877e+00  3.2763683e+00  3.2752685e+00  2.5984422e+01  3.2758997e+00  3.2770288e+00  3.2709095e+00  2.7636111e+00  0.0000000e+00 
  0.0000000e+00  3.2191623e+00  3.7245401e+00  3.7304817e+00  3.7293707e+00  3.3694091e+01  3.7300173e+00  3.7311595e+00  3.7249673e+00  3.2191816e+00  0.0000000e+00 
  0.0000000e+00  3.7214971e+00  4.2253785e+00  4.2313811e+00  4.2302589e+00  4.3139173e+01  4.2309210e+00  4.2320764e+00  4.2258109e+00  3.7215181e+00  0.0000000e+00 
  0.0000000e+00  4.2526148e+00  4.7550693e+00  4.7611309e+00  4.7599980e+00  5.3930621e+01  4.7606751e+00  4.7618432e+00  4.7555066e+00  4.2526373e+00  0.0000000e+00 
  0.0000000e+00  3.5280493e-01  8.5868722e-01  8.6451601e-01  8.6342215e-01  4.0045462e+00  8.6399155e-01  8.6510395e-01  8.5909146e-01  3.5280484e-01  0.0000000e+00 
  0.0000000e+00  5.4985519e-01  1.0540638e+00  1.0599570e+00  1.0588512e+00  4.4977056e+00  1.0594381e+00  1.0605643e+00  1.0544750e+00  5.4985802e-01  0.0000000e+00 
  0.0000000e+00  7.6808006e-01  1.2706460e+00  1.2766037e+00  1.2754860e+00  5.3745020e+00  1.2760902e+00  1.2772302e+00  1.2710639e+00  7.6808566e-01  0.0000000e+00 
  0.0000000e+00  1.0091493e+00  1.5101021e+00  1.5161243e+00  1.5149947e+00  6.7505114e+00  1.5156162e+00  1.5167701e+00  1.5105265e+00  1.0091576e+00  0.0000000e+00 
  0.0000000e+00  1.2750440e+00  1.7744110e+00  1.7804979e+00  1.7793564e+00  8.7550776e+00  1.7799951e+00  1.7811630e+00  1.7748418e+00  1.2750548e+00  0.0000000e+00 
  0.0000000e+00  1.5679834e+00  2.0657907e+00  2.0719423e+00  2.0707889e+00  1.1520403e+01  2.0714449e+00  2.0726268e+00  2.0662277e+00  1.5679965e+00  0.0000000e+00 
  0.0000000e+00  1.8906730e+00  2.3869449e+00  2.3931613e+00  2.3919961e+00  1.5208813e+01  2.3926694e+00  2.3938652e+00  2.3873879e+00  1.8906883e+00  0.0000000e+00 
  0.0000000e+00  2.2460775e+00  2.7408372e+00  2.7471187e+00  2.7459416e+00  1.9983783e+01  2.7466322e+00  2.7478421e+00  2.7412862e+00  2.2460950e+00  0.0000000e+00 
  0.0000000e+00  2.6369597e+00  3.1302289e+00  3.1365753e+00  3.1353864e+00  2.5974765e+01  3.1360943e+00  3.1373183e+00  3.1306836e+00  2.6369793e+00  0.0000000e+00 
  0.0000000e+00  3.0684362e+00  3.5602353e+00  3.5666471e+00  3.5654463e+00  3.3484445e+01  3.5661716e+00  3.5674098e+00  3.5606957e+00  3.0684578e+00  0.0000000e+00 
  0.0000000e+00  3.5436158e+00  4.0339642e+00  4.0404414e+00  4.0392288e+00  4.2634614e+01  4.0399715e+00  4.0412239e+00  4.0344301e+00  3.5436392e+00  0.0000000e+00 
  0.0000000e+00  4.0452276e+00  4.5341926e+00  4.5407332e+00  4.5395091e+00  5.3047986e+01  4.5402687e+00  4.5415350e+00  4.5346637e+00  4.0452527e+00  0.0000000e+00 
  0.0000000e+00  3.4122434e-01  8.3352583e-01  8.3981841e-01  8.3863502e-01  3.9681191e+00  8.3927357e-01  8.4047967e-01  8.3396202e-01  3.4122434e-01  0.0000000e+00 
  0.0000000e+00  5.3006165e-01  1.0207403e+00  1.0271019e+00  1.0259058e+00  4.5108600e+00  1.0265640e+00  1.0277850e+00  1.0211839e+00  5.3006491e-01  0.0000000e+00 
  0.0000000e+00  7.3873541e-01  1.2278212e+00  1.2342521e+00  1.2330433e+00  5.4383410e+00  1.2337210e+00  1.2349570e+00  1.2282719e+00  7.3874175e-01  0.0000000e+00 
  0.0000000e+00  9.6881843e-01  1.4563399e+00  1.4628399e+00  1.4616185e+00  6.8595480e+00  1.4623156e+00  1.4635666e+00  1.4567976e+00  9.6882770e-01  0.0000000e+00 
  0.0000000e+00  1.2221756e+00  1.7081595e+00  1.7147288e+00  1.7134948e+00  8.8957968e+00  1.7142113e+00  1.7154774e+00  1.7086239e+00  1.2221877e+00  0.0000000e+00 
  0.0000000e+00  1.5008764e+00  1.9853478e+00  1.9919865e+00  1.9907399e+00  1.1670353e+01  1.9914759e+00  1.9927570e+00  1.9858187e+00  1.5008911e+00  0.0000000e+00 
  0.0000000e+00  1.8074658e+00  2.2904485e+00  2.2971568e+00  2.2958975e+00  1.5334129e+01  2.2966530e+00  2.2979493e+00  2.2909259e+00  1.8074830e+00  0.0000000e+00 
  0.0000000e+00  2.1447067e+00  2.6262230e+00  2.6330009e+00  2.6317291e+00  2.0038222e+01  2.6325040e+00  2.6338155e+00  2.6267066e+00  2.1447263e+00  0.0000000e+00 
  0.0000000e+00  2.5150974e+00  2.9951683e+00  3.0020160e+00  3.0007317e+00  2.5901487e+01  3.0015260e+00  3.0028528e+00  2.9956579e+00  2.5151193e+00  0.0000000e+00 
  0.0000000e+00  2.9235356e+00  3.4021811e+00  3.4090987e+00  3.4078017e+00  3.3202697e+01  3.4086157e+00  3.4099578e+00  3.4026767e+00  2.9235597e+00  0.0000000e+00 
  0.0000000e+00  3.3727771e+00  3.8500158e+00  3.8570036e+00  3.8556941e+00  4.2052072e+01  3.8565276e+00  3.8578852e+00  3.8505172e+00  3.3728033e+00  0.0000000e+00 
  0.0000000e+00  3.8462799e+00  4.3221769e+00  4.3292327e+00  4.3279110e+00  5.2085093e+01  4.3287636e+00  4.3301360e+00  4.3226838e+00  3.8463080e+00  0.0000000e+00 
  0.0000000e+00  3.2991865e-01  8.0906456e-01  8.1585663e-01  8.1457704e-01  3.9323184e+00  8.1529343e-01  8.1660050e-01  8.0953425e-01  3.2991871e-01  0.0000000e+00 
  0.0000000e+00  5.1078475e-01  9.8835671e-01  9.9522283e-01  9.9392976e-01  4.5210304e+00  9.9466820e-01  9.9599142e-01  9.8883424e-01  5.1078845e-01  0.0000000e+00 
  0.0000000e+00  7.1021887e-01  1.1862461e+00  1.1931863e+00  1.1918798e+00  5.4940077e+00  1.1926402e+00  1.1939796e+00  1.1867312e+00  7.1022600e-01  0.0000000e+00 
  0.0000000e+00  9.2970210e-01  1.4042121e+00  1.4112265e+00  1.4099066e+00  6.9537303e+00  1.4106889e+00  1.4120445e+00  1.4047046e+00  9.2971249e-01  0.0000000e+00 
  0.0000000e+00  1.1709882e+00  1.6440069e+00  1.6510956e+00  1.6497622e+00  9.0136673e+00  1.6505664e+00  1.6519384e+00  1.6445065e+00  1.1710017e+00  0.0000000e+00 
  0.0000000e+00  1.4360057e+00  1.9075575e+00  1.9147206e+00  1.9133739e+00  1.1788470e+01  1.9141999e+00  1.9155882e+00  1.9080640e+00  1.4360221e+00  0.0000000e+00 
  0.0000000e+00  1.7271446e+00  2.1972525e+00  2.2044901e+00  2.2031300e+00  1.5418037e+01  2.2039780e+00  2.2053826e+00  2.1977658e+00  1.7271639e+00  0.0000000e+00 
  0.0000000e+00  2.0469759e+00  2.5156617e+00  2.5229738e+00  2.5216003e+00  2.0041662e+01  2.5224702e+00  2.5238913e+00  2.5161815e+00  2.0469978e+00  0.0000000e+00 
  0.0000000e+00  2.3977596e+00  2.8650434e+00  2.8724303e+00  2.8710435e+00  2.5768355e+01  2.8719353e+00  2.8733729e+00  2.8655696e+00  2.3977840e+00  0.0000000e+00 
  0.0000000e+00  2.7841602e+00  3.2500613e+00  3.2575232e+00  3.2561232e+00  3.2853845e+01  3.2570370e+00  3.2584912e+00  3.2505938e+00  2.7841870e+00  0.0000000e+00 
  0.0000000e+00  3.2086201e+00  3.6731567e+00  3.6806938e+00  3.6792804e+00  4.1397864e+01  3.6802162e+00  3.6816871e+00  3.6736953e+00  3.2086493e+00  0.0000000e+00 
  0.0000000e+00  3.6553354e+00  4.1185708e+00  4.1261806e+00  4.1247544e+00  5.1049406e+01  4.1257117e+00  4.1271987e+00  4.1191151e+00  3.6553667e+00  0.0000000e+00 
  0.0000000e+00  3.1888053e-01  7.8528136e-01  7.9261112e-01  7.9122805e-01  3.8971429e+00  7.9203230e-01  7.9344844e-01  7.8578644e-01  3.1888053e-01  0.0000000e+00 
  0.0000000e+00  4.9201854e-01  9.5689255e-01  9.6430164e-01  9.6290430e-01  4.5285431e+00  9.6373335e-01  9.6516696e-01  9.5740595e-01  4.9202260e-01  0.0000000e+00 
  0.0000000e+00  6.8252327e-01  1.1458987e+00  1.1533872e+00  1.1519756e+00  5.5422895e+00  1.1528294e+00  1.1542805e+00  1.1464202e+00  6.8253117e-01  0.0000000e+00 
  0.0000000e+00  8.9178846e-01  1.3536921e+00  1.3612601e+00  1.3598343e+00  7.0344758e+00  1.3607127e+00  1.3621814e+00  1.3542213e+00  8.9180000e-01  0.0000000e+00 
  0.0000000e+00  1.1214621e+00  1.5819191e+00  1.5895664e+00  1.5881265e+00  9.1109406e+00  1.5890295e+00  1.5905158e+00  1.5824558e+00  1.1214771e+00  0.0000000e+00 
